"Data Source","World Development Indicators",

"Last Updated Date","2026-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Angola","AGO","IBRD loans and IDA credits (DOD, current US$)","DT.DOD.MWBG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5607000","15202000","49604000","80576000","115121000","136047000","178689000","213777000","226426000","228393000","264763000","291456000","318373000","319346000","347333000","365087000","368888000","385211000","377702000","383663000","420275000","468408000","477956000","929183000","940247000","1024896000","1042328000","1635825000","1746403000","2481291000","3235449000","3885277000","4774591000","",
"Angola","AGO","Short-term debt (% of exports of goods, services and primary income)","DT.DOD.DSTC.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.6923834224332","35.6934926669601","48.3239382655146","62.3116535955727","68.264480637147","50.8298477862964","21.6152315584964","24.0933054724457","45.5377575780513","29.7261731984663","16.0892462443873","21.4667139408177","14.1191861249659","11.0522370953666","8.64972183484601","9.52636978760385","6.36723991198567","5.00757280775951","3.69691777287266","6.23474907328902","8.85452286240977","8.88125706252842","12.0557043803933","16.1145130422236","12.455929128889","17.4852343684564","15.3764820155339","10.3470955243352","6.76842698841578","7.20131013006669","24.8397730447416","13.6331238028009","8.33564791304","13.1333201656821","15.4501203789454","",
"Angola","AGO","External debt stocks, private nonguaranteed (PNG) (DOD, current US$)","DT.DOD.DPNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3158155000","5263592000","8772654000","5782766000","5375902000","4848215000","9337097000","11604367000","12740755000","10507168000","10250625000","9678662000","8862496000","2512602000","1436085000","1751264000","",
"Angola","AGO","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7288778066.3","8591895991.1","9000344458.8","10059207810.7","10571384637.8","11292755787.9","11502043062.1","10545818707.6","9948274153","10784076259.7","10673241870.4","9763465564.4","8776917205","9119036718.7","9114598189.4","9801188917.7","12238371900.2","9905180985.8","11941803690.9","15596027678.7","20277281252.9","26795572704.5","34679553283.4","36165323895.3","43350110779.1","45924334305.5","48771532654.3","57434097528.2","58745881698.6","61791490176.7","62292159789.9","65405244103.7","66019700768.5","60445747533.3","57273124300.5","58733063313.6","",
"Angola","AGO","Net ODA provided to the least developed countries (% of GNI)","DC.ODA.TLDC.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","2399999.9","1860000","2160000","7540000","6690000","50000","-1169999.9","","1870000","2000000","37420000","49049999.9","115810000","104330000","67140000","278000000","234000000","119000000","131000000","200000000","-334800000","664500000","287956000","302100000","170300000","472427000","180559000","411660000","1113970000","2471460000","878620000","2145470000","1743504000","3576971780","2197227820","-1303836930","-37714860","-893342152","1678971010","2205298180","-3227211182.45","-3023770965.83688","-1464627990.88283","-7120017424.46139","3657514667.49327","10028215162.6394","-179517618.92","-7397295409.18991","-6456076413.12033","-4098478747.63754","-1866468113.07453","-4355116552.71588","-6598652652.09389","-2119632185.51477","-1109663097.06424","",
"Angola","AGO","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14100000","18300000","7421000","16587000","5960000","9480000","2790000","15750000","4420000","","","226800000","49430571.11","1339588441.64","12021694.12","12000000","","","","16332320.86","18843635.45","21944072.217","17490960","10997630","11569560","8226880","516010","","","","","12845.3434578","",
"Angola","AGO","Exports of goods and services (BoP, current US$)","BX.GSR.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","2430000000","1462000000","2415000000","2620000000","3164000000","3992400000","3620600000","3975659000","3006300000","3166800000","3835758000","5362659000","5145300000","3664700000","5309510000","8187990000","6736820000","8534680110","9709260555.5","13797769756","24286236864.59","33346469287.82","44706905586.82","64243391219.74","41451146946.8","51451730498.67","68042543017.4919","71873279931.5015","69562221910.0981","60851231669.6018","34437293543.5047","28299767212.9401","35598035305.5606","41388891319.4604","35180142878.3235","21004445128.6021","33675000132.18","50120200234.5765","36960545589.2823","36923912927.4768","",
"Angola","AGO","ICT service exports (BoP, current US$)","BX.GSR.CCIS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14039000","10726000","","","34012000","35122000","40629829.61","33207031.44","20933695.38","37093889.76","30172000","21658540","24470350","30919540","20680180","12353060","31756270","22333790","34445380","28750304.4956061","",
"Angola","AGO","Net secondary income (BoP, current US$)","BN.TRF.CURR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","21000000","141000000","52000000","32000000","-4000000","-77100000","28200000","102269000","165800000","245100000","155520000","3840824000","94580000","151490000","55750000","27500000","90550000","31999000","98916664","6544342.23999999","26755297.71","-189965389.2","-221917723.12","-210065788.87","-370307138.61","-437692033.66","-1362247715.92145","-1762151982.12219","-2124020489.27045","-2210929194.70301","-833831315.864351","-454249457.87602","-468749565.05","-269381691.7","-227120067.296773","-62682904.6216729","-646386255.212591","-1096990393.23235","-485093496.278293","-287430468.781976","",
"Angola","AGO","Net errors and omissions (BoP, current US$)","BN.KAC.EOMS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","-655000000","-204000000","-834000000","-257000000","-678000000","-19200000","26900000","42985000","-377100000","-244500000","-19376000","149157000","-181840000","378220000","-78750000","-50470000","-309130000","-67576614.74","-821891454.5","282215634.533749","-574188695.311929","266513336.777199","-1640997029.42668","-1235920457.72386","457377953.435673","239709966.069534","-17469749.4019201","-9975687194.70737","-4387265231.89379","-3829491334.31892","-1202080280.14006","-1804572977.31511","-118420622.830912","-492637204.971355","-651211663.120708","-1311276514.5713","-2113133737.34925","-2919712070.36309","1320464975.42453","827983564.153695","",
"Angola","AGO","Net financial account (BoP, current US$)","BN.FIN.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","-460000000","-507000000","-387000000","-726000000","-810000000","-254700000","-552700000","-691791000","-1045600000","-584300000","-314423000","3415535000","-1054170000","-1480540000","-1782390000","763510000","-1736170000","-217670000","-1519490335","1403446296.56375","4571463956.17027","10957772272.3872","8947428456.57332","5971223099.84514","-7103015570.56432","7746598127.69954","13072527862.9191","3869914520.24239","3758422537.33644","-7575365934.85994","-11468646459.8181","-4889178222.22587","-748662117.734249","6912900410.30819","4488228407.1028","-438142762.850659","6288278014.50981","8841016896.12459","5507874392.56775","7028783739.50923","",
"Angola","AGO","Secondary income, other sectors, payments (BoP, current US$)","BM.TRF.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","16000000","18000000","8000000","8000000","69000000","140000000","81200000","67757000","85300000","87800000","153496000","107259000","80390000","85050000","92780000","91220000","107910000","103330000","87272970","117850790","117326826.7","213745137.16","229900503.78","222451405","397064204.88","412737126","1377346692.17221","1753880543.19526","2166456294.79062","2207744010.9554","812370622.5","424453743.56","454053292.57","206066426.17","159767268.14914","80791952.4262909","638429328.064064","1091513466.18637","496733260.443414","289012156.536631","",
"Angola","AGO","Transport services (% of service imports, BoP)","BM.GSR.TRAN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","41.0358814352574","43.0119250425894","39.9432624113475","30.5608465608466","33.2527659574468","27.2829082056106","29.3684954597357","30.278860663676","28.1172930405276","20.0580971271355","14.7874134737253","12.8209995501983","14.6348765266253","12.0257439719488","15.2280155402072","11.5333750699211","11.1559265859988","14.3524871893281","22.842212376668","18.2695531738276","19.4408910380905","21.6574351606057","19.8127036351678","16.8066665212209","21.6778485332323","16.4683172428539","15.3333143984151","20.0339378361503","20.6285079430834","22.0990247895371","23.489127080099","24.6480311329444","22.5360819246008","32.9055946634768","38.239985855419","36.4827239717505","36.2872402058414","32.1092182323334","32.463151106784","36.1826196501738","",
"Angola","AGO","Goods imports (BoP, current US$)","BM.GSR.MRCH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","1401000000","1086000000","1303000000","1372000000","1338000000","1578200000","1347200000","1988034000","1462600000","1454100000","1467668000","2040461000","2597000000","2079350000","3109080000","3039510000","3179180000","3760118414.83","5480121172","5831784555.6","8353237654.472","8777632624.254","13661464164.47","20982185983.481","22659935299.34","16666858026.86","20228447301.57","23703843194.26","26330987036.3","28580270905.54","20692537061.32","13040490877.77","14463243323.9856","15797847354.35","14127058396.87","9543140272.92","11794847513.83","17267321011.42","15084852031.75","14190242035.7676","",
"Angola","AGO","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","50.4524180967239","51.4684838160136","53.3427895981087","64.8985890652557","60.4306382978723","68.7186963979417","64.4290141917242","63.5500117020224","65.5658492861259","72.0224582506878","79.3567319879107","82.1402308431925","79.3987149864513","82.5685531918123","77.5380025900345","81.0803602188578","84.309562182182","47.781853294535","62.7421429051553","39.9815756638454","38.7367927889999","31.4844890387895","32.3541483248851","27.620977071869","24.8026335615849","27.5868968435244","14.7911477506392","21.6152769139851","30.7930638764024","21.9504240703854","36.3925922006217","32.6339806208895","34.3398245121135","16.4228646783444","17.6771694260484","25.3487333189914","21.1390001018712","-3.36206479717302","10.8080565690953","12.2523923037767","",
"Angola","AGO","Livestock production index (2014-2016 = 100)","AG.PRD.LVSK.XD","","23.14","23.83","24.43","26.04","27.2","27.98","28.87","28.94","30.41","32.65","33.34","33.05","34.09","34.65","38.03","34.71","35.41","36.53","37.49","38.21","39.02","40.66","41.3","41.96","43.01","44.33","44.34","44.63","45.02","46.29","47.08","50.14","51.19","50.3","47.28","55.31","58.76","62.71","63.17","67.62","68.84","70.71","71.37","63.59","70.13","71.46","75.34","78.81","80.37","84.72","86.97","89.76","94.03","96.69","99.8","103.52","107.46","107.07","113.83","113.25","122.72","130.74","","","",
"Angola","AGO","Urban land area (sq. km)","AG.LND.TOTL.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1559.94768115246","","","","","","","","","","2010.4416603827","","","","","","","","","","","","","","","2991.3469865533","","","","","","","","","","",
"Angola","AGO","Agricultural irrigated land (% of total agricultural land)","AG.LND.IRIG.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Urban land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00189247435814128","","","","","","","","","","0.00302251601911503","","","","","","","","","","","","","","","0.00718678972646164","","","","","","","","","","",
"Angola","AGO","Permanent cropland (% of land area)","AG.LND.CROP.ZS","","0.401058795219379","0.401058795219379","0.401058795219379","0.401058795219379","0.401058795219379","0.401058795219379","0.401058795219379","0.401058795219379","0.401058795219379","0.401058795219379","0.401058795219379","0.401058795219379","0.401058795219379","0.401058795219379","0.401058795219379","0.240635277131627","0.240635277131627","0.240635277131627","0.23261410122724","0.228603513275046","0.216571749418465","0.216571749418465","0.212561161466271","0.208550573514077","0.208550573514077","0.160423518087752","0.160423518087752","0.160423518087752","0.160423518087752","0.160423518087752","0.160423518087752","0.160423518087752","0.160423518087752","0.160423518087752","0.160423518087752","0.160423518087752","0.160423518087752","0.160423518087752","0.160423518087752","0.160423518087752","0.160423518087752","0.160423518087752","0.160423518087752","0.160423518087752","0.160423518087752","0.160423518087752","0.160423518087752","0.160423518087752","0.188497633753108","0.188497633753108","0.188497633753108","0.204539985561883","0.23261410122724","0.240635277131627","0.240635277131627","0.248656453036015","0.252667040988209","0.254271276169086","0.254271276169086","0.254271276169086","0.254271276169086","0.254271276169086","0.254271276169086","","",
"Angola","AGO","Arable land (hectares)","AG.LND.ARBL.HA","","2670000","2700000","2720000","2750000","2770000","2800000","2830000","2860000","2900000","2900000","2900000","2900000","2900000","2900000","2900000","2900000","2900000","2900000","2900000","2900000","2900000","2900000","2900000","2900000","2900000","2900000","2900000","2900000","2900000","2900000","2950000","3000000","3000000","3000000","3000000","3000000","3000000","3000000","3000000","3000000","3000000","3100000","3300000","3300000","3300000","3300000","3400000","3400000","4000000","4200000","4700000","4700000","4845000","5010000","5125000","5347000","5345000","5343000","5342000","5340000","5348000","5385000","5385000","","",
"Angola","AGO","Fertilizer consumption (% of fertilizer production)","AG.CON.FERT.PT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.795","14.923","15.356","15.357","14.934","14.21","14.109","14.312","14.54","14.631","14.65","14.435","14.446","14.328","14.312","14.158","14.108","14.187","14.396","14.59","14.768","14.794","14.961","15.111","15.445","15.784","16.073","16.306","16.447","16.776","15.817","13.842","13.773","13.742","13.96",
"Angola","AGO","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.957","","","","","25.812","","10.009","","","30.622","","","","","22.922","27.286","28.126","24.766","21.383","24.564","",
"Angola","AGO","Share of youth not in education, employment or training, female (% of female youth population)","SL.UEM.NEET.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.344","","","","","30.846","","12.23","","","36.192","","","","","26.067","29.452","29.492","25.999","21.855","25.981","",
"Angola","AGO","Unemployment with intermediate education, female (% of female labor force with intermediate education)","SL.UEM.INTM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.784","","","","","5.828","","21.586","","","17.241","","","","","41.072","40.412","40.144","56.586","62.999","38.15","",
"Angola","AGO","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.889","","","","","6.12","","12.64","","","5.751","","","","","18.591","20.636","21.042","43.972","38.176","28.808","",
"Angola","AGO","Unemployment, youth total (% of total labor force ages 15-24) (national estimate)","SL.UEM.1524.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.311","","","","","9.139","19.424","34.756","","","17.332","","","","","31.107","29.081","29.789","26.585","21.469","26.203","",
"Angola","AGO","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.337","","","","","6.812","20.857","36.172","","","16.724","","","","","28.914","27.78","28.629","26.427","21.916","25.457","",
"Angola","AGO","Part time employment, male (% of total male employment)","SL.TLF.PART.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.439","","","","","","","","","","20.816","19.988","19.928","20.641","21.128","18.977","",
"Angola","AGO","Labor force with intermediate education, female (% of female working-age population with intermediate education)","SL.TLF.INTM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.573","","","","","67.414","","75.512","","","44.224","","","","","81.242","77.424","79.529","58.266","73.433","72.998","",
"Angola","AGO","Labor force participation rate, male (% of male population ages 15+) (national estimate)","SL.TLF.CACT.MA.NE.ZS","89.356","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.466","","","","","73.85","79.029","87.75","","","50.783","","","","","77.319","77.248","77.076","76.657","72.267","74.891","",
"Angola","AGO","Labor force participation rate, female (% of female population ages 15+) (national estimate)","SL.TLF.CACT.FE.NE.ZS","7.592","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.68","","","","","60.924","75.659","85.57","","","37.021","","","","","73.324","72.623","73.838","74.2","72.152","74.353","",
"Angola","AGO","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.999","","","","","69.126","","89.106","","","68.655","","","","","91.492","89.665","91.617","87.811","77.223","83.145","",
"Angola","AGO","Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.214","79.34","79.427","79.422","79.511","79.595","79.629","79.611","79.564","79.504","79.436","79.364","79.329","79.251","79.212","79.204","79.2","79.219","79.247","79.245","79.26","79.892","79.648","79.403","79.157","78.909","78.661","78.41","78.16","77.908","76.144","78.937","77.423","78.265","78.219","78.177",
"Angola","AGO","Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.597","55.961","56.275","56.48","56.756","56.937","56.99","56.937","56.817","56.673","56.503","56.314","56.155","55.958","55.805","55.707","55.639","55.614","55.63","55.646","55.675","57.928","57.516","57.107","56.701","56.297","55.894","55.492","55.093","54.695","52.648","55.538","54.056","55.394","55.25","55.293",
"Angola","AGO","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.1","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Average working hours of children, working only, male, ages 7-14 (hours per week)","SL.TLF.0714.WK.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.9","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Average working hours of children, study and work, ages 7-14 (hours per week)","SL.TLF.0714.SW.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Average working hours of children, study and work, female, ages 7-14 (hours per week)","SL.TLF.0714.SW.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.9674426446835","60.6242017448574","60.1233211781305","59.4518211468765","59.5002889480067","59.2881769245019","59.118016871528","58.7336960132277","58.2422728188884","57.9871591588469","57.7357862254471","57.7118181847521","57.3162744773334","56.9550844750314","54.7985466443464","52.6958603965343","50.5554494664963","48.6072963855595","46.4703362201772","45.3174578765635","44.532383788248","43.6918641442356","43.1283445342514","42.223545976389","41.9480974391386","41.5316598190065","41.3249565266169","41.0603991812366","40.8170233376217","38.7744280389613","37.4657588737186","39.4134617750936","39.2536071198928","39.3210994229175","39.3823052136462",
"Angola","AGO","Child employment in services, female (% of female economically active children ages 7-14)","SL.SRV.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Child employment in manufacturing (% of economically active children ages 7-14)","SL.MNF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6020268965156","12.5388431627927","12.4168345598558","12.6023569141652","12.8341141662016","13.1418412796716","13.3832976445396","13.6687384202018","13.7638103325506","13.9212740332545","14.1616294336333","14.5763636304958","14.7658381280497","14.9005638056025","14.5082790313729","13.946775735567","13.4613166886258","12.7685849624481","12.1753537480323","12.0726235153117","11.7785508991908","11.8805248735425","11.7549860490224","11.7112984134031","11.8528160978736","11.8610610604366","11.8986308347951","11.8414201231387","11.8659455445359","11.0639196062684","10.5054083545893","12.4401399851963","12.3250524316886","12.497689681001","12.5422794130577",
"Angola","AGO","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.0756239268098","14.0337082092604","14.4871421926112","14.9151826173015","15.1478416284632","15.1113203575112","14.9671942511831","14.7920618868704","14.5570687458405","14.4175439508548","14.3358995490697","14.130603866995","13.9792390128259","13.7892101781417","13.4718436841401","13.1221674342036","12.7022428114897","12.1375255546359","11.6294791438117","10.9370615432628","10.4594810747278","8.58647684896889","6.90439073015461","5.37100666171529","5.48366572984455","5.66051898066129","5.87381499971953","6.10241394483827","6.31482064087199","8.07642218922663","9.78368873387962","12.0349944060189","12.3601020389767","12.5197729186911","12.8609884270152",
"Angola","AGO","Children in employment, unpaid family workers, female (% of female children in employment, ages 7-14)","SL.FAM.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.2","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.1298538375052","82.166608270023","82.6328636877668","82.9883802960401","83.0818207260934","82.9013089604234","82.6036623195544","82.2379065077477","81.8921679287296","81.5838188375825","81.2873607867441","80.8859734375241","80.5220804611363","80.0835951914469","79.5157009787716","78.9800674798274","78.3795617615055","77.6124239019324","76.9023996576862","75.4921547412175","74.3450021759171","71.3937735306844","68.4179370315136","65.3874596999408","65.2627838048266","65.2247980488231","65.2211179561194","65.2601889420907","65.2690021312481","65.9410906429964","65.7930821615419","66.312487849522","66.3095743545771","66.2335410114565","66.2665952765539",
"Angola","AGO","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.116","","","","","64.482","69.976","72.082","","","39.384","","","","","62.873","62.839","63.474","64.756","62.903","64.214","",
"Angola","AGO","Employment to population ratio, 15+, female (%) (national estimate)","SL.EMP.TOTL.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.3","","","","","59.205","67.433","69.558","","","33.651","","","","","61.267","61.295","61.88","63.547","62.078","63.309","",
"Angola","AGO","Self-employed, female (% of female employment) (modeled ILO estimate)","SL.EMP.SELF.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.0152632070645","96.0400575098895","96.1878517689115","96.3173859448141","96.3567293838968","96.2953559586742","96.1761388762107","96.0272979473035","95.8833828181066","95.7311182562389","95.5709858205222","95.3714883843878","95.1729952887589","94.9507159267125","94.6817302753072","94.4142012779735","94.13834401413","93.746074601259","93.2988335772348","92.8645163940898","92.6111990224707","90.5369283258745","88.1923317933574","85.5442507316384","85.43430412917","85.3680782595849","85.3389478988991","85.3346831122634","85.3008749161233","85.6361342579572","85.403128330245","85.5570826563364","85.6803636190142","85.6209073103379","85.6169477147649",
"Angola","AGO","Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)","SL.EMP.1524.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.646","34.644","34.218","34.359","35.014","36.039","36.179","35.876","35.539","35.375","35.297","35.53","35.452","35.55","35.523","35.696","35.738","35.625","35.349","35.083","35.153","35.657","35.954","36.256","36.343","36.435","36.586","36.793","37.075","34.617","38.094","38.974","39.671","39.681","39.362",
"Angola","AGO","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)","SL.EMP.1524.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.308","35.258","34.842","34.908","35.481","36.457","36.578","36.273","35.944","35.794","35.735","35.967","35.92","36.029","35.995","36.17","36.2","36.074","35.809","35.546","34.265","35.017","35.563","36.107","36.444","36.786","37.182","37.625","38.128","35.196","38.772","38.683","38.953","39.026","38.784",
"Angola","AGO","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.9202491138172","32.6779676640911","33.2430541055863","33.8839420216694","33.6928507826693","33.5608541536348","33.2511103651039","32.885297639271","33.7210770617979","33.8195726787273","33.427061772338","33.4797821001749","33.5054362445337","33.7118790937204","35.5741989359009","37.1243142504659","38.6309154451968","40.2492962770392","41.8120339740358","45.6545471600003","49.5103184450258","52.9716771825031","56.4043448535894","59.7465872082276","59.4366255673819","59.4220093842132","59.3835284540239","59.6189993235512","59.5849860509371","60.9895868209849","61.3740739192677","56.7940515254703","56.5158217396881","56.2478837362061","55.9343526979619",
"Angola","AGO","Prosperity gap (average shortfall from a prosperity standard of $28/day)","SI.SPR.PGAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.6","","","","","","","","6.8","","","","","","","","","","11","","","","","","","",
"Angola","AGO","Survey mean consumption or income per capita, bottom 40% of population (2021 PPP $ per day)","SI.SPR.PC40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population)","SI.POV.UMIC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.7","","","","","","","","71.7","","","","","","","","","","80","","","","","","","",
"Angola","AGO","Multidimensional poverty headcount ratio (UNDP) (% of population)","SI.POV.MPUN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.1","","","","","","","","","","",
"Angola","AGO","Poverty gap at $3.00 a day (2021 PPP) (%)","SI.POV.GAPS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9","","","","","","","","6.7","","","","","","","","","","16.3","","","","","","","",
"Angola","AGO","Proportion of people living below 50 percent of median income (%)","SI.DST.50MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4","","","","","","","","17.2","","","","","","","","","","22.8","","","","","","","",
"Angola","AGO","Income share held by third 20%","SI.DST.03RD.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7","","","","","","","","14.5","","","","","","","","","","12.6","","","","","","","",
"Angola","AGO","UHC service coverage sub-index on infectious diseases","SH_UHC_SCI_ID","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","10","11","12","11","12","17","23","25","23","25","26","23","24","32","31","31","34","37","42","33","22","35","32","","",
"Angola","AGO","Proportion of population facing large (but non-impoverishing) out-of-pocket health expenditure (%)","SH_UHC_FH40_LARGE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.15","","","","","","","","","","7.8","","","","","","","",
